,I,gq,groups,score
5785,11.5575757576,0.9405050505050001,828,-3031.18
5786,11.5575757576,0.950404040404,853,-3145.67
5787,11.5575757576,0.960303030303,894,-3334.93
5788,11.5575757576,0.970202020202,925,-3479.23
5789,11.5575757576,0.980101010101,948,-3586.94
5790,11.5575757576,0.99,969,-3685.76
5791,11.758585858599998,0.01,1,-571.73
5792,11.758585858599998,0.019898989899,1,-571.73
5793,11.758585858599998,0.029797979797999998,1,-571.73
5794,11.758585858599998,0.039696969697,1,-571.73
5795,11.758585858599998,0.049595959595999994,1,-571.73
5796,11.758585858599998,0.05949494949490001,1,-571.73
5797,11.758585858599998,0.06939393939389998,1,-571.73
5798,11.758585858599998,0.0792929292929,1,-571.73
5799,11.758585858599998,0.08919191919189999,1,-571.73
5800,11.758585858599998,0.09909090909089999,1,-571.73
5801,11.758585858599998,0.10898989899,1,-571.73
5802,11.758585858599998,0.11888888888900001,1,-571.73
5803,11.758585858599998,0.128787878788,1,-571.73
5804,11.758585858599998,0.138686868687,1,-571.73
5805,11.758585858599998,0.14858585858599999,1,-571.73
5806,11.758585858599998,0.158484848485,1,-571.73
5807,11.758585858599998,0.16838383838399998,1,-571.73
5808,11.758585858599998,0.178282828283,1,-571.73
5809,11.758585858599998,0.188181818182,1,-571.73
5810,11.758585858599998,0.198080808081,1,-571.73
5811,11.758585858599998,0.20797979798,1,-571.73
5812,11.758585858599998,0.217878787879,1,-571.73
5813,11.758585858599998,0.227777777778,1,-571.73
5814,11.758585858599998,0.23767676767700002,1,-571.73
5815,11.758585858599998,0.24757575757599998,1,-571.73
5816,11.758585858599998,0.257474747475,1,-571.73
5817,11.758585858599998,0.267373737374,1,-571.73
5818,11.758585858599998,0.277272727273,1,-571.73
5819,11.758585858599998,0.287171717172,1,-571.73
5820,11.758585858599998,0.29707070707100003,1,-571.73
5821,11.758585858599998,0.30696969697,1,-571.73
5822,11.758585858599998,0.316868686869,1,-571.73
5823,11.758585858599998,0.326767676768,1,-571.73
5824,11.758585858599998,0.33666666666699996,1,-571.73
5825,11.758585858599998,0.34656565656599997,1,-571.73
5826,11.758585858599998,0.356464646465,1,-571.73
5827,11.758585858599998,0.366363636364,2,-290.62
5828,11.758585858599998,0.386161616162,4,-186.77
5829,11.758585858599998,0.376262626263,3,-224.66
5830,11.758585858599998,0.396060606061,3,-234.31
5831,11.758585858599998,0.415858585859,4,-171.55
5832,11.758585858599998,0.40595959596000003,3,-234.31
5833,11.758585858599998,0.425757575758,7,-124.26
5834,11.758585858599998,0.435656565657,7,-123.84
5835,11.758585858599998,0.445555555556,7,-121.01
5836,11.758585858599998,0.455454545455,7,-120.6
5837,11.758585858599998,0.46535353535400004,7,-120.6
5838,11.758585858599998,0.47525252525300005,7,-120.6
5839,11.758585858599998,0.554444444444,41,-17.62
5840,11.758585858599998,0.504949494949,13,-42.26
5841,11.758585858599998,0.534646464646,26,-12.52
5842,11.758585858599998,0.514848484848,17,-34.58
5843,11.758585858599998,0.5445454545449999,31,-4.96
5844,11.758585858599998,0.48515151515199995,9,-61.07
5845,11.758585858599998,0.49505050505099996,10,-57.53
5846,11.758585858599998,0.524747474747,20,-26.88
5847,11.758585858599998,0.574242424242,50,-35.75
5848,11.758585858599998,0.584141414141,59,-56.13
5849,11.758585858599998,0.59404040404,75,-94.1
5850,11.758585858599998,0.5643434343429999,48,-31.32
5851,11.758585858599998,0.603939393939,91,-136.12
5852,11.758585858599998,0.613838383838,104,-171.9
5853,11.758585858599998,0.623737373737,125,-232.81
5854,11.758585858599998,0.633636363636,138,-271.88
5855,11.758585858599998,0.643535353535,150,-308.1
5856,11.758585858599998,0.653434343434,161,-343.07
5857,11.758585858599998,0.663333333333,174,-385.05
5858,11.758585858599998,0.673232323232,201,-473.94
5859,11.758585858599998,0.683131313131,222,-544.94
5860,11.758585858599998,0.69303030303,244,-621.41
5861,11.758585858599998,0.702929292929,276,-735.17
5862,11.758585858599998,0.712828282828,286,-771.41
5863,11.758585858599998,0.722727272727,298,-814.78
5864,11.758585858599998,0.7326262626260001,326,-918.42
5865,11.758585858599998,0.742525252525,352,-1016.79
5866,11.758585858599998,0.7524242424240001,378,-1116.47
5867,11.758585858599998,0.762323232323,391,-1166.88
5868,11.758585858599998,0.7722222222220001,420,-1280.82
5869,11.758585858599998,0.7821212121209999,441,-1364.34
5870,11.758585858599998,0.7920202020199999,456,-1424.52
5871,11.758585858599998,0.801919191919,481,-1525.86
5872,11.758585858599998,0.8118181818179999,506,-1628.32
5873,11.758585858599998,0.821717171717,537,-1756.83
5874,11.758585858599998,0.8316161616159999,559,-1848.87
5875,11.758585858599998,0.841515151515,579,-1933.28
5876,11.758585858599998,0.851414141414,601,-2026.88
5877,11.758585858599998,0.861313131313,625,-2129.77
5878,11.758585858599998,0.871212121212,654,-2255.21
5879,11.758585858599998,0.881111111111,681,-2373.06
5880,11.758585858599998,0.8910101010100001,701,-2460.99
5881,11.758585858599998,0.9009090909090001,726,-2571.66
5882,11.758585858599998,0.910808080808,755,-2701.05
5883,11.758585858599998,0.9207070707070001,775,-2790.86
5884,11.758585858599998,0.9306060606059999,797,-2890.22
5885,11.758585858599998,0.9405050505050001,828,-3031.18
5886,11.758585858599998,0.950404040404,853,-3145.67
5887,11.758585858599998,0.960303030303,894,-3334.93
5888,11.758585858599998,0.970202020202,925,-3479.23
5889,11.758585858599998,0.980101010101,948,-3586.94
5890,11.758585858599998,0.99,969,-3685.76
5891,11.9595959596,0.01,1,-571.73
5892,11.9595959596,0.019898989899,1,-571.73
5893,11.9595959596,0.029797979797999998,1,-571.73
5894,11.9595959596,0.039696969697,1,-571.73
5895,11.9595959596,0.049595959595999994,1,-571.73
5896,11.9595959596,0.05949494949490001,1,-571.73
5897,11.9595959596,0.06939393939389998,1,-571.73
5898,11.9595959596,0.0792929292929,1,-571.73
5899,11.9595959596,0.08919191919189999,1,-571.73
5900,11.9595959596,0.09909090909089999,1,-571.73
5901,11.9595959596,0.10898989899,1,-571.73
5902,11.9595959596,0.11888888888900001,1,-571.73
5903,11.9595959596,0.128787878788,1,-571.73
5904,11.9595959596,0.138686868687,1,-571.73
5905,11.9595959596,0.14858585858599999,1,-571.73
5906,11.9595959596,0.158484848485,1,-571.73
5907,11.9595959596,0.16838383838399998,1,-571.73
5908,11.9595959596,0.178282828283,1,-571.73
5909,11.9595959596,0.188181818182,1,-571.73
5910,11.9595959596,0.198080808081,1,-571.73
5911,11.9595959596,0.20797979798,1,-571.73
5912,11.9595959596,0.217878787879,1,-571.73
5913,11.9595959596,0.227777777778,1,-571.73
5914,11.9595959596,0.23767676767700002,1,-571.73
5915,11.9595959596,0.24757575757599998,1,-571.73
5916,11.9595959596,0.257474747475,1,-571.73
5917,11.9595959596,0.267373737374,1,-571.73
5918,11.9595959596,0.277272727273,1,-571.73
5919,11.9595959596,0.287171717172,1,-571.73
5920,11.9595959596,0.29707070707100003,1,-571.73
5921,11.9595959596,0.30696969697,1,-571.73
5922,11.9595959596,0.316868686869,1,-571.73
5923,11.9595959596,0.326767676768,1,-571.73
5924,11.9595959596,0.33666666666699996,1,-571.73
5925,11.9595959596,0.34656565656599997,1,-571.73
5926,11.9595959596,0.356464646465,1,-571.73
5927,11.9595959596,0.366363636364,2,-290.62
5928,11.9595959596,0.376262626263,3,-224.66
5929,11.9595959596,0.386161616162,4,-186.77
5930,11.9595959596,0.396060606061,3,-234.31
5931,11.9595959596,0.40595959596000003,3,-234.31
5932,11.9595959596,0.415858585859,4,-171.55
5933,11.9595959596,0.435656565657,7,-123.84
5934,11.9595959596,0.425757575758,8,-112.0
5935,11.9595959596,0.445555555556,7,-121.01
5936,11.9595959596,0.455454545455,7,-120.6
5937,11.9595959596,0.46535353535400004,8,-49.09
5938,11.9595959596,0.47525252525300005,7,-120.6
5939,11.9595959596,0.504949494949,13,-42.26
5940,11.9595959596,0.48515151515199995,9,-61.07
5941,11.9595959596,0.49505050505099996,10,-57.53
5942,11.9595959596,0.554444444444,41,-17.62
5943,11.9595959596,0.5445454545449999,32,-5.33
5944,11.9595959596,0.534646464646,26,-12.37
5945,11.9595959596,0.524747474747,21,-24.54
5946,11.9595959596,0.514848484848,18,-31.94
5947,11.9595959596,0.574242424242,50,-35.73
5948,11.9595959596,0.584141414141,60,-58.43
5949,11.9595959596,0.59404040404,75,-94.1
5950,11.9595959596,0.5643434343429999,50,-35.48
5951,11.9595959596,0.603939393939,91,-136.12
5952,11.9595959596,0.613838383838,105,-174.82
5953,11.9595959596,0.623737373737,126,-235.72
5954,11.9595959596,0.633636363636,138,-271.88
5955,11.9595959596,0.643535353535,151,-311.18
5956,11.9595959596,0.653434343434,161,-343.07
5957,11.9595959596,0.663333333333,174,-385.07
5958,11.9595959596,0.673232323232,201,-473.95
5959,11.9595959596,0.683131313131,222,-544.96
5960,11.9595959596,0.69303030303,244,-621.41
5961,11.9595959596,0.702929292929,276,-735.17
5962,11.9595959596,0.712828282828,286,-771.41
5963,11.9595959596,0.722727272727,298,-814.79
5964,11.9595959596,0.7326262626260001,326,-918.42
5965,11.9595959596,0.742525252525,353,-1020.62
5966,11.9595959596,0.7524242424240001,379,-1120.33
5967,11.9595959596,0.762323232323,391,-1166.88
5968,11.9595959596,0.7722222222220001,420,-1280.82
5969,11.9595959596,0.7821212121209999,441,-1364.34
5970,11.9595959596,0.7920202020199999,456,-1424.52
5971,11.9595959596,0.801919191919,481,-1525.86
5972,11.9595959596,0.8118181818179999,506,-1628.32
5973,11.9595959596,0.821717171717,537,-1756.83
5974,11.9595959596,0.8316161616159999,559,-1848.87
5975,11.9595959596,0.841515151515,579,-1933.28
5976,11.9595959596,0.851414141414,601,-2026.88
5977,11.9595959596,0.861313131313,625,-2129.77
5978,11.9595959596,0.871212121212,654,-2255.21
5979,11.9595959596,0.881111111111,681,-2373.06
5980,11.9595959596,0.8910101010100001,701,-2460.99
5981,11.9595959596,0.9009090909090001,726,-2571.66
5982,11.9595959596,0.910808080808,755,-2701.05
5983,11.9595959596,0.9207070707070001,775,-2790.86
5984,11.9595959596,0.9306060606059999,797,-2890.22
5985,11.9595959596,0.9405050505050001,828,-3031.18
5986,11.9595959596,0.950404040404,853,-3145.67
5987,11.9595959596,0.960303030303,894,-3334.93
5988,11.9595959596,0.970202020202,925,-3479.23
5989,11.9595959596,0.980101010101,948,-3586.94
5990,11.9595959596,0.99,969,-3685.76
5991,12.1606060606,0.01,1,-571.73
5992,12.1606060606,0.019898989899,1,-571.73
5993,12.1606060606,0.029797979797999998,1,-571.73
5994,12.1606060606,0.039696969697,1,-571.73
5995,12.1606060606,0.049595959595999994,1,-571.73
5996,12.1606060606,0.05949494949490001,1,-571.73
5997,12.1606060606,0.06939393939389998,1,-571.73
5998,12.1606060606,0.0792929292929,1,-571.73
5999,12.1606060606,0.08919191919189999,1,-571.73
6000,12.1606060606,0.09909090909089999,1,-571.73
6001,12.1606060606,0.10898989899,1,-571.73
6002,12.1606060606,0.11888888888900001,1,-571.73
6003,12.1606060606,0.128787878788,1,-571.73
6004,12.1606060606,0.138686868687,1,-571.73
6005,12.1606060606,0.14858585858599999,1,-571.73
6006,12.1606060606,0.158484848485,1,-571.73
6007,12.1606060606,0.16838383838399998,1,-571.73
6008,12.1606060606,0.178282828283,1,-571.73
6009,12.1606060606,0.188181818182,1,-571.73
6010,12.1606060606,0.198080808081,1,-571.73
6011,12.1606060606,0.20797979798,1,-571.73
6012,12.1606060606,0.217878787879,1,-571.73
6013,12.1606060606,0.227777777778,1,-571.73
6014,12.1606060606,0.23767676767700002,1,-571.73
6015,12.1606060606,0.24757575757599998,1,-571.73
6016,12.1606060606,0.257474747475,1,-571.73
6017,12.1606060606,0.267373737374,1,-571.73
6018,12.1606060606,0.277272727273,1,-571.73
6019,12.1606060606,0.287171717172,1,-571.73
6020,12.1606060606,0.29707070707100003,1,-571.73
6021,12.1606060606,0.30696969697,1,-571.73
6022,12.1606060606,0.316868686869,1,-571.73
6023,12.1606060606,0.326767676768,1,-571.73
6024,12.1606060606,0.33666666666699996,1,-571.73
6025,12.1606060606,0.34656565656599997,1,-571.73
6026,12.1606060606,0.356464646465,1,-571.73
6027,12.1606060606,0.366363636364,2,-290.62
6028,12.1606060606,0.376262626263,3,-224.66
6029,12.1606060606,0.386161616162,4,-186.77
6030,12.1606060606,0.396060606061,3,-234.31
6031,12.1606060606,0.415858585859,4,-171.55
6032,12.1606060606,0.425757575758,8,-112.0
6033,12.1606060606,0.40595959596000003,3,-234.31
6034,12.1606060606,0.435656565657,8,-111.77
6035,12.1606060606,0.445555555556,7,-121.01
6036,12.1606060606,0.455454545455,7,-120.6
6037,12.1606060606,0.46535353535400004,8,-44.48
6038,12.1606060606,0.47525252525300005,7,-120.6
6039,12.1606060606,0.49505050505099996,10,-57.53
6040,12.1606060606,0.48515151515199995,9,-61.07
6041,12.1606060606,0.504949494949,13,-42.26
6042,12.1606060606,0.514848484848,18,-31.94
6043,12.1606060606,0.5445454545449999,32,-5.33
6044,12.1606060606,0.554444444444,41,-17.61
6045,12.1606060606,0.534646464646,26,-12.29
6046,12.1606060606,0.524747474747,21,-24.54
6047,12.1606060606,0.574242424242,50,-35.74
6048,12.1606060606,0.584141414141,61,-60.73
6049,12.1606060606,0.5643434343429999,50,-35.48
6050,12.1606060606,0.59404040404,77,-99.21
6051,12.1606060606,0.603939393939,91,-136.11
6052,12.1606060606,0.613838383838,107,-180.5
6053,12.1606060606,0.623737373737,126,-235.72
6054,12.1606060606,0.633636363636,140,-278.01
6055,12.1606060606,0.643535353535,152,-314.3
6056,12.1606060606,0.653434343434,161,-342.93
6057,12.1606060606,0.663333333333,176,-391.55
6058,12.1606060606,0.673232323232,202,-477.3
6059,12.1606060606,0.683131313131,222,-544.93
6060,12.1606060606,0.69303030303,246,-628.42
6061,12.1606060606,0.702929292929,277,-738.77
6062,12.1606060606,0.712828282828,287,-775.05
6063,12.1606060606,0.722727272727,298,-814.77
6064,12.1606060606,0.7326262626260001,326,-918.42
6065,12.1606060606,0.742525252525,354,-1024.48
6066,12.1606060606,0.7524242424240001,379,-1120.36
6067,12.1606060606,0.762323232323,391,-1166.88
6068,12.1606060606,0.7722222222220001,420,-1280.82
6069,12.1606060606,0.7821212121209999,441,-1364.34
6070,12.1606060606,0.7920202020199999,456,-1424.52
6071,12.1606060606,0.801919191919,481,-1525.86
6072,12.1606060606,0.8118181818179999,506,-1628.32
6073,12.1606060606,0.821717171717,537,-1756.83
6074,12.1606060606,0.8316161616159999,559,-1848.87
6075,12.1606060606,0.841515151515,579,-1933.28
6076,12.1606060606,0.851414141414,601,-2026.88
6077,12.1606060606,0.861313131313,625,-2129.77
6078,12.1606060606,0.871212121212,654,-2255.21
6079,12.1606060606,0.881111111111,681,-2373.06
6080,12.1606060606,0.8910101010100001,701,-2460.99
6081,12.1606060606,0.9009090909090001,726,-2571.66
6082,12.1606060606,0.910808080808,755,-2701.05
6083,12.1606060606,0.9207070707070001,775,-2790.86
6084,12.1606060606,0.9306060606059999,797,-2890.22
6085,12.1606060606,0.9405050505050001,828,-3031.18
6086,12.1606060606,0.950404040404,853,-3145.67
6087,12.1606060606,0.960303030303,894,-3334.93
6088,12.1606060606,0.970202020202,925,-3479.23
6089,12.1606060606,0.980101010101,948,-3586.94
6090,12.1606060606,0.99,969,-3685.76
6091,12.3616161616,0.01,1,-571.73
6092,12.3616161616,0.019898989899,1,-571.73
6093,12.3616161616,0.029797979797999998,1,-571.73
6094,12.3616161616,0.039696969697,1,-571.73
6095,12.3616161616,0.049595959595999994,1,-571.73
6096,12.3616161616,0.05949494949490001,1,-571.73
6097,12.3616161616,0.06939393939389998,1,-571.73
6098,12.3616161616,0.0792929292929,1,-571.73
6099,12.3616161616,0.08919191919189999,1,-571.73
6100,12.3616161616,0.09909090909089999,1,-571.73
6101,12.3616161616,0.10898989899,1,-571.73
6102,12.3616161616,0.11888888888900001,1,-571.73
6103,12.3616161616,0.128787878788,1,-571.73
6104,12.3616161616,0.14858585858599999,1,-571.73
6105,12.3616161616,0.138686868687,1,-571.73
6106,12.3616161616,0.158484848485,1,-571.73
6107,12.3616161616,0.16838383838399998,1,-571.73
6108,12.3616161616,0.178282828283,1,-571.73
6109,12.3616161616,0.188181818182,1,-571.73
6110,12.3616161616,0.198080808081,1,-571.73
6111,12.3616161616,0.20797979798,1,-571.73
6112,12.3616161616,0.217878787879,1,-571.73
6113,12.3616161616,0.227777777778,1,-571.73
6114,12.3616161616,0.23767676767700002,1,-571.73
6115,12.3616161616,0.24757575757599998,1,-571.73
6116,12.3616161616,0.257474747475,1,-571.73
6117,12.3616161616,0.267373737374,1,-571.73
6118,12.3616161616,0.277272727273,1,-571.73
6119,12.3616161616,0.287171717172,1,-571.73
6120,12.3616161616,0.29707070707100003,1,-571.73
6121,12.3616161616,0.30696969697,1,-571.73
6122,12.3616161616,0.316868686869,1,-571.73
6123,12.3616161616,0.326767676768,1,-571.73
6124,12.3616161616,0.33666666666699996,1,-571.73
6125,12.3616161616,0.34656565656599997,1,-571.73
6126,12.3616161616,0.356464646465,1,-571.73
6127,12.3616161616,0.366363636364,2,-290.62
6128,12.3616161616,0.376262626263,3,-224.66
6129,12.3616161616,0.386161616162,4,-186.77
6130,12.3616161616,0.396060606061,3,-234.31
6131,12.3616161616,0.40595959596000003,3,-234.31
6132,12.3616161616,0.415858585859,4,-171.55
6133,12.3616161616,0.435656565657,8,-111.77
6134,12.3616161616,0.425757575758,8,-111.97
6135,12.3616161616,0.445555555556,7,-121.01
6136,12.3616161616,0.455454545455,7,-120.6
6137,12.3616161616,0.46535353535400004,8,-48.95
6138,12.3616161616,0.47525252525300005,8,-59.85
6139,12.3616161616,0.48515151515199995,9,-63.78
6140,12.3616161616,0.504949494949,13,-41.99
6141,12.3616161616,0.49505050505099996,10,-57.53
6142,12.3616161616,0.5445454545449999,32,-5.28
6143,12.3616161616,0.554444444444,42,-19.45
6144,12.3616161616,0.514848484848,18,-31.9
6145,12.3616161616,0.534646464646,26,-12.1
6146,12.3616161616,0.524747474747,21,-24.54
6147,12.3616161616,0.5643434343429999,50,-35.46
6148,12.3616161616,0.574242424242,51,-37.83
6149,12.3616161616,0.584141414141,62,-63.05
6150,12.3616161616,0.59404040404,78,-101.68
6151,12.3616161616,0.603939393939,91,-136.11
6152,12.3616161616,0.613838383838,107,-180.5
6153,12.3616161616,0.623737373737,126,-235.72
6154,12.3616161616,0.653434343434,162,-346.15
6155,12.3616161616,0.633636363636,140,-278.01
6156,12.3616161616,0.663333333333,177,-394.8
6157,12.3616161616,0.643535353535,154,-320.6
6158,12.3616161616,0.673232323232,203,-480.66
6159,12.3616161616,0.683131313131,222,-544.95
6160,12.3616161616,0.69303030303,247,-631.93
6161,12.3616161616,0.702929292929,277,-738.77
6162,12.3616161616,0.712828282828,288,-778.68
6163,12.3616161616,0.722727272727,298,-814.76
6164,12.3616161616,0.7326262626260001,326,-918.42
6165,12.3616161616,0.742525252525,354,-1024.48
6166,12.3616161616,0.7524242424240001,379,-1120.36
6167,12.3616161616,0.762323232323,391,-1166.88
6168,12.3616161616,0.7722222222220001,420,-1280.82
6169,12.3616161616,0.7821212121209999,442,-1368.34
6170,12.3616161616,0.7920202020199999,456,-1424.52
6171,12.3616161616,0.801919191919,481,-1525.86
6172,12.3616161616,0.8118181818179999,506,-1628.32
6173,12.3616161616,0.821717171717,538,-1761.0
6174,12.3616161616,0.8316161616159999,561,-1857.28
6175,12.3616161616,0.841515151515,580,-1937.52
6176,12.3616161616,0.851414141414,601,-2026.88
6177,12.3616161616,0.861313131313,626,-2134.08
6178,12.3616161616,0.871212121212,654,-2255.21
