I,gq,groups,score
16.5828282828,0.049595959596,1,-135.76
16.5828282828,0.0594949494949,1,-135.76
16.3818181818,0.920707070707,75,-146.49
16.5828282828,0.0693939393939,1,-135.76
16.3818181818,0.930606060606,80,-160.59
16.5828282828,0.0792929292929,1,-135.76
16.3818181818,0.940505050505,85,-174.8
16.5828282828,0.0891919191919,1,-135.76
16.5828282828,0.0990909090909,1,-135.76
16.5828282828,0.10898989899,1,-135.76
16.5828282828,0.118888888889,1,-135.76
16.5828282828,0.128787878788,1,-135.76
16.3818181818,0.950404040404,95,-203.78
16.5828282828,0.138686868687,1,-135.76
16.5828282828,0.148585858586,1,-135.76
16.5828282828,0.158484848485,1,-135.76
16.5828282828,0.168383838384,1,-135.76
16.3818181818,0.960303030303,103,-227.36
16.5828282828,0.178282828283,1,-135.76
16.5828282828,0.188181818182,1,-135.76
16.5828282828,0.198080808081,1,-135.76
16.5828282828,0.217878787879,1,-135.76
16.5828282828,0.20797979798,1,-135.76
16.3818181818,0.970202020202,109,-245.29
16.5828282828,0.227777777778,1,-135.76
16.5828282828,0.237676767677,1,-135.76
16.5828282828,0.247575757576,1,-135.76
16.5828282828,0.257474747475,1,-135.76
16.5828282828,0.267373737374,1,-135.76
16.5828282828,0.277272727273,1,-135.76
16.3818181818,0.980101010101,116,-266.47
16.3818181818,0.99,118,-272.57
16.5828282828,0.287171717172,1,-135.76
16.5828282828,0.297070707071,1,-135.76
16.5828282828,0.30696969697,1,-135.76
16.5828282828,0.316868686869,1,-135.76
16.5828282828,0.326767676768,1,-135.76
16.5828282828,0.336666666667,1,-135.76
16.5828282828,0.346565656566,1,-135.76
16.5828282828,0.356464646465,1,-135.76
16.5828282828,0.366363636364,1,-135.76
16.5828282828,0.376262626263,1,-135.76
16.5828282828,0.386161616162,1,-135.76
16.5828282828,0.396060606061,1,-135.76
16.5828282828,0.40595959596,1,-135.76
16.5828282828,0.415858585859,1,-135.76
16.5828282828,0.425757575758,1,-135.76
16.5828282828,0.435656565657,1,-135.76
16.5828282828,0.445555555556,2,-71.87
16.5828282828,0.455454545455,3,-46.27
16.5828282828,0.465353535354,5,-27.35
16.5828282828,0.475252525253,5,-27.35
16.5828282828,0.485151515152,4,-33.95
16.5828282828,0.495050505051,3,-44.88
16.5828282828,0.504949494949,4,-32.37
16.5828282828,0.514848484848,4,-32.94
16.5828282828,0.524747474747,5,-25.01
16.5828282828,0.544545454545,7,-14.48
16.5828282828,0.534646464646,8,-10.24
16.5828282828,0.554444444444,11,-4.01
16.5828282828,0.564343434343,17,-8.64
16.5828282828,0.584141414141,16,-6.14
16.5828282828,0.574242424242,17,-7.78
16.5828282828,0.59404040404,16,-6.13
16.5828282828,0.603939393939,16,-5.74
16.5828282828,0.613838383838,16,-2.61
16.5828282828,0.623737373737,17,-4.9
16.5828282828,0.633636363636,19,-8.44
16.5828282828,0.643535353535,22,-12.74
16.5828282828,0.653434343434,22,-12.74
16.5828282828,0.663333333333,23,-14.7
16.5828282828,0.683131313131,28,-28.53
16.5828282828,0.673232323232,27,-23.62
16.5828282828,0.69303030303,30,-30.07
16.5828282828,0.702929292929,35,-42.68
16.5828282828,0.712828282828,35,-42.13
16.5828282828,0.722727272727,36,-44.35
16.5828282828,0.732626262626,38,-49.3
16.5828282828,0.742525252525,40,-54.16
16.5828282828,0.752424242424,39,-51.78
16.5828282828,0.762323232323,40,-54.27
16.5828282828,0.772222222222,45,-66.57
16.5828282828,0.79202020202,50,-79.15
16.5828282828,0.782121212121,49,-76.62
16.5828282828,0.801919191919,51,-81.7
16.5828282828,0.811818181818,51,-81.7
16.5828282828,0.821717171717,52,-84.27
16.5828282828,0.831616161616,53,-86.84
16.5828282828,0.841515151515,58,-99.84
16.5828282828,0.851414141414,59,-102.47
16.5828282828,0.861313131313,59,-102.47
16.5828282828,0.871212121212,62,-110.46
16.5828282828,0.881111111111,63,-113.18
16.5828282828,0.89101010101,65,-118.53
16.7838383838,0.01,1,-135.76
16.7838383838,0.019898989899,1,-135.76
16.7838383838,0.029797979798,1,-135.76
16.7838383838,0.039696969697,1,-135.76
16.5828282828,0.900909090909,67,-124.26
16.7838383838,0.049595959596,1,-135.76
16.5828282828,0.910808080808,69,-129.68
16.5828282828,0.920707070707,75,-146.49
16.7838383838,0.0594949494949,1,-135.76
16.7838383838,0.0693939393939,1,-135.76
16.7838383838,0.0792929292929,1,-135.76
16.5828282828,0.930606060606,80,-160.59
16.7838383838,0.0891919191919,1,-135.76
16.5828282828,0.940505050505,85,-174.8
16.7838383838,0.0990909090909,1,-135.76
16.7838383838,0.10898989899,1,-135.76
16.7838383838,0.118888888889,1,-135.76
16.7838383838,0.128787878788,1,-135.76
16.7838383838,0.138686868687,1,-135.76
16.5828282828,0.950404040404,95,-203.78
16.7838383838,0.148585858586,1,-135.76
16.7838383838,0.158484848485,1,-135.76
16.7838383838,0.168383838384,1,-135.76
16.5828282828,0.960303030303,103,-227.36
16.7838383838,0.178282828283,1,-135.76
16.7838383838,0.188181818182,1,-135.76
16.7838383838,0.198080808081,1,-135.76
16.7838383838,0.20797979798,1,-135.76
16.7838383838,0.217878787879,1,-135.76
16.7838383838,0.227777777778,1,-135.76
16.5828282828,0.970202020202,109,-245.29
16.7838383838,0.237676767677,1,-135.76
16.7838383838,0.247575757576,1,-135.76
16.7838383838,0.257474747475,1,-135.76
16.5828282828,0.980101010101,116,-266.47
16.7838383838,0.267373737374,1,-135.76
16.7838383838,0.277272727273,1,-135.76
16.7838383838,0.287171717172,1,-135.76
16.7838383838,0.297070707071,1,-135.76
16.5828282828,0.99,118,-272.57
16.7838383838,0.30696969697,1,-135.76
16.7838383838,0.316868686869,1,-135.76
16.7838383838,0.326767676768,1,-135.76
16.7838383838,0.336666666667,1,-135.76
16.7838383838,0.356464646465,1,-135.76
16.7838383838,0.346565656566,1,-135.76
16.7838383838,0.366363636364,1,-135.76
16.7838383838,0.376262626263,1,-135.76
16.7838383838,0.386161616162,1,-135.76
16.7838383838,0.396060606061,1,-135.76
16.7838383838,0.40595959596,1,-135.76
16.7838383838,0.415858585859,1,-135.76
16.7838383838,0.425757575758,1,-135.76
16.7838383838,0.435656565657,1,-135.76
16.7838383838,0.445555555556,2,-71.87
16.7838383838,0.455454545455,3,-46.27
16.7838383838,0.465353535354,5,-27.35
16.7838383838,0.475252525253,5,-27.35
16.7838383838,0.495050505051,3,-44.88
16.7838383838,0.485151515152,4,-33.95
16.7838383838,0.504949494949,4,-32.37
16.7838383838,0.514848484848,4,-32.94
16.7838383838,0.524747474747,5,-25.01
16.7838383838,0.534646464646,8,-9.93
16.7838383838,0.544545454545,7,-14.48
16.7838383838,0.554444444444,11,-4.14
16.7838383838,0.564343434343,17,-8.64
16.7838383838,0.59404040404,16,-6.13
16.7838383838,0.574242424242,18,-9.58
16.7838383838,0.584141414141,17,-7.57
16.7838383838,0.603939393939,16,-5.74
16.7838383838,0.613838383838,16,-2.61
16.7838383838,0.623737373737,17,-4.48
16.7838383838,0.633636363636,19,-8.44
16.7838383838,0.643535353535,22,-12.74
16.7838383838,0.653434343434,23,-14.95
16.7838383838,0.663333333333,23,-14.7
16.7838383838,0.673232323232,27,-23.62
16.7838383838,0.683131313131,28,-28.53
16.7838383838,0.69303030303,30,-30.07
16.7838383838,0.712828282828,35,-42.13
16.7838383838,0.702929292929,35,-42.68
16.7838383838,0.722727272727,36,-44.35
16.7838383838,0.732626262626,38,-49.3
16.7838383838,0.742525252525,40,-54.16
16.7838383838,0.752424242424,39,-51.78
16.7838383838,0.762323232323,40,-54.27
16.7838383838,0.772222222222,45,-66.57
16.7838383838,0.782121212121,49,-76.62
16.7838383838,0.79202020202,50,-79.15
16.7838383838,0.801919191919,51,-81.7
16.7838383838,0.811818181818,51,-81.7
16.7838383838,0.821717171717,52,-84.27
16.7838383838,0.831616161616,53,-86.84
16.7838383838,0.841515151515,58,-99.84
16.7838383838,0.861313131313,59,-102.47
16.7838383838,0.851414141414,59,-102.47
16.7838383838,0.871212121212,62,-110.46
16.7838383838,0.881111111111,63,-113.18
16.7838383838,0.89101010101,65,-118.53
16.9848484848,0.01,1,-135.76
16.9848484848,0.019898989899,1,-135.76
16.9848484848,0.029797979798,1,-135.76
16.9848484848,0.039696969697,1,-135.76
16.7838383838,0.900909090909,67,-124.26
16.9848484848,0.049595959596,1,-135.76
16.7838383838,0.910808080808,69,-129.68
16.9848484848,0.0594949494949,1,-135.76
16.7838383838,0.920707070707,75,-146.49
16.9848484848,0.0693939393939,1,-135.76
16.9848484848,0.0792929292929,1,-135.76
16.9848484848,0.0891919191919,1,-135.76
16.7838383838,0.930606060606,80,-160.59
16.9848484848,0.0990909090909,1,-135.76
16.7838383838,0.940505050505,85,-174.8
16.9848484848,0.10898989899,1,-135.76
16.9848484848,0.118888888889,1,-135.76
16.7838383838,0.950404040404,95,-203.78
16.9848484848,0.128787878788,1,-135.76
16.9848484848,0.138686868687,1,-135.76
16.7838383838,0.960303030303,103,-227.36
16.9848484848,0.148585858586,1,-135.76
16.9848484848,0.158484848485,1,-135.76
16.9848484848,0.168383838384,1,-135.76
16.9848484848,0.178282828283,1,-135.76
16.9848484848,0.188181818182,1,-135.76
16.9848484848,0.198080808081,1,-135.76
16.9848484848,0.20797979798,1,-135.76
16.9848484848,0.217878787879,1,-135.76
16.7838383838,0.970202020202,109,-245.29
16.9848484848,0.227777777778,1,-135.76
16.9848484848,0.237676767677,1,-135.76
16.9848484848,0.247575757576,1,-135.76
16.9848484848,0.257474747475,1,-135.76
16.7838383838,0.980101010101,116,-266.47
16.9848484848,0.267373737374,1,-135.76
16.9848484848,0.277272727273,1,-135.76
16.9848484848,0.287171717172,1,-135.76
16.7838383838,0.99,118,-272.57
16.9848484848,0.297070707071,1,-135.76
16.9848484848,0.30696969697,1,-135.76
16.9848484848,0.316868686869,1,-135.76
16.9848484848,0.326767676768,1,-135.76
16.9848484848,0.336666666667,1,-135.76
16.9848484848,0.346565656566,1,-135.76
16.9848484848,0.356464646465,1,-135.76
16.9848484848,0.366363636364,1,-135.76
16.9848484848,0.376262626263,1,-135.76
16.9848484848,0.386161616162,1,-135.76
16.9848484848,0.396060606061,1,-135.76
16.9848484848,0.40595959596,1,-135.76
16.9848484848,0.415858585859,1,-135.76
16.9848484848,0.425757575758,1,-135.76
16.9848484848,0.435656565657,1,-135.76
16.9848484848,0.445555555556,2,-71.87
16.9848484848,0.455454545455,3,-46.27
16.9848484848,0.465353535354,5,-27.35
16.9848484848,0.475252525253,5,-27.35
16.9848484848,0.485151515152,4,-33.95
16.9848484848,0.495050505051,3,-44.88
16.9848484848,0.504949494949,4,-32.37
16.9848484848,0.514848484848,4,-32.94
16.9848484848,0.524747474747,5,-25.01
16.9848484848,0.534646464646,8,-9.93
16.9848484848,0.544545454545,7,-14.48
16.9848484848,0.554444444444,11,-4.14
16.9848484848,0.564343434343,17,-8.64
16.9848484848,0.574242424242,18,-9.58
16.9848484848,0.59404040404,16,-6.13
16.9848484848,0.584141414141,18,-9.38
16.9848484848,0.603939393939,16,-5.74
16.9848484848,0.613838383838,16,-2.61
16.9848484848,0.623737373737,18,-6.83
16.9848484848,0.633636363636,19,-8.44
16.9848484848,0.643535353535,22,-12.74
16.9848484848,0.653434343434,23,-14.95
16.9848484848,0.663333333333,23,-14.7
16.9848484848,0.673232323232,27,-23.62
16.9848484848,0.683131313131,28,-28.53
16.9848484848,0.69303030303,30,-30.07
16.9848484848,0.702929292929,35,-42.68
16.9848484848,0.712828282828,35,-42.13
16.9848484848,0.722727272727,36,-44.35
16.9848484848,0.732626262626,38,-49.3
16.9848484848,0.742525252525,40,-54.16
16.9848484848,0.752424242424,39,-51.78
16.9848484848,0.762323232323,40,-54.27
16.9848484848,0.772222222222,45,-66.57
16.9848484848,0.782121212121,49,-76.62
16.9848484848,0.79202020202,50,-79.15
16.9848484848,0.811818181818,51,-81.7
16.9848484848,0.801919191919,51,-81.7
16.9848484848,0.821717171717,52,-84.27
16.9848484848,0.831616161616,53,-86.84
16.9848484848,0.841515151515,58,-99.84
16.9848484848,0.851414141414,59,-102.47
16.9848484848,0.871212121212,62,-110.46
16.9848484848,0.861313131313,59,-102.47
16.9848484848,0.881111111111,63,-113.18
16.9848484848,0.89101010101,65,-118.53
17.1858585859,0.01,1,-135.76
16.9848484848,0.900909090909,67,-124.26
17.1858585859,0.019898989899,1,-135.76
17.1858585859,0.029797979798,1,-135.76
17.1858585859,0.039696969697,1,-135.76
16.9848484848,0.910808080808,69,-129.68
17.1858585859,0.049595959596,1,-135.76
16.9848484848,0.920707070707,75,-146.49
17.1858585859,0.0594949494949,1,-135.76
17.1858585859,0.0693939393939,1,-135.76
16.9848484848,0.930606060606,80,-160.59
17.1858585859,0.0792929292929,1,-135.76
17.1858585859,0.0891919191919,1,-135.76
16.9848484848,0.940505050505,85,-174.8
17.1858585859,0.0990909090909,1,-135.76
17.1858585859,0.10898989899,1,-135.76
17.1858585859,0.118888888889,1,-135.76
17.1858585859,0.128787878788,1,-135.76
16.9848484848,0.950404040404,95,-203.78
17.1858585859,0.138686868687,1,-135.76
17.1858585859,0.148585858586,1,-135.76
16.9848484848,0.960303030303,103,-227.36
17.1858585859,0.158484848485,1,-135.76
17.1858585859,0.168383838384,1,-135.76
17.1858585859,0.178282828283,1,-135.76
17.1858585859,0.188181818182,1,-135.76
16.9848484848,0.970202020202,109,-245.29
17.1858585859,0.198080808081,1,-135.76
17.1858585859,0.20797979798,1,-135.76
17.1858585859,0.217878787879,1,-135.76
17.1858585859,0.227777777778,1,-135.76
17.1858585859,0.237676767677,1,-135.76
17.1858585859,0.247575757576,1,-135.76
17.1858585859,0.257474747475,1,-135.76
17.1858585859,0.267373737374,1,-135.76
16.9848484848,0.980101010101,116,-266.47
17.1858585859,0.277272727273,1,-135.76
16.9848484848,0.99,118,-272.57
17.1858585859,0.287171717172,1,-135.76
17.1858585859,0.297070707071,1,-135.76
17.1858585859,0.30696969697,1,-135.76
17.1858585859,0.316868686869,1,-135.76
17.1858585859,0.326767676768,1,-135.76
17.1858585859,0.336666666667,1,-135.76
17.1858585859,0.346565656566,1,-135.76
17.1858585859,0.356464646465,1,-135.76
17.1858585859,0.366363636364,1,-135.76
17.1858585859,0.376262626263,1,-135.76
17.1858585859,0.386161616162,1,-135.76
17.1858585859,0.396060606061,1,-135.76
17.1858585859,0.40595959596,1,-135.76
17.1858585859,0.415858585859,1,-135.76
17.1858585859,0.425757575758,1,-135.76
17.1858585859,0.435656565657,1,-135.76
17.1858585859,0.445555555556,2,-71.87
17.1858585859,0.455454545455,3,-46.27
17.1858585859,0.465353535354,5,-27.35
17.1858585859,0.495050505051,3,-44.88
17.1858585859,0.475252525253,5,-27.35
17.1858585859,0.485151515152,4,-33.95
17.1858585859,0.504949494949,4,-32.37
17.1858585859,0.514848484848,4,-32.94
17.1858585859,0.524747474747,5,-25.01
17.1858585859,0.544545454545,7,-14.48
17.1858585859,0.534646464646,8,-9.93
17.1858585859,0.554444444444,11,-4.14
17.1858585859,0.564343434343,17,-8.64
17.1858585859,0.574242424242,18,-9.58
17.1858585859,0.59404040404,16,-6.13
17.1858585859,0.584141414141,18,-9.38
17.1858585859,0.603939393939,16,-5.74
17.1858585859,0.613838383838,16,-2.61
17.1858585859,0.623737373737,18,-6.83
17.1858585859,0.633636363636,19,-8.44
17.1858585859,0.643535353535,22,-12.74
17.1858585859,0.653434343434,23,-14.95
17.1858585859,0.663333333333,23,-14.7
17.1858585859,0.673232323232,27,-23.62
17.1858585859,0.683131313131,28,-28.53
17.1858585859,0.69303030303,30,-30.07
17.1858585859,0.702929292929,35,-42.68
17.1858585859,0.712828282828,35,-42.13
17.1858585859,0.722727272727,36,-44.35
17.1858585859,0.732626262626,38,-49.3
17.1858585859,0.742525252525,40,-54.16
17.1858585859,0.752424242424,39,-51.78
17.1858585859,0.762323232323,40,-54.27
17.1858585859,0.772222222222,45,-66.57
17.1858585859,0.782121212121,49,-76.62
17.1858585859,0.79202020202,50,-79.15
17.1858585859,0.801919191919,51,-81.7
17.1858585859,0.811818181818,51,-81.7
17.1858585859,0.821717171717,52,-84.27
17.1858585859,0.831616161616,53,-86.84
17.1858585859,0.841515151515,58,-99.84
17.1858585859,0.851414141414,59,-102.47
17.1858585859,0.861313131313,59,-102.47
17.1858585859,0.871212121212,62,-110.46
17.1858585859,0.881111111111,63,-113.18
17.1858585859,0.89101010101,65,-118.53
17.3868686869,0.01,1,-135.76
17.1858585859,0.900909090909,67,-124.26
17.3868686869,0.019898989899,1,-135.76
17.3868686869,0.029797979798,1,-135.76
17.3868686869,0.039696969697,1,-135.76
17.1858585859,0.910808080808,69,-129.68
17.3868686869,0.049595959596,1,-135.76
17.3868686869,0.0594949494949,1,-135.76
17.1858585859,0.920707070707,75,-146.49
17.3868686869,0.0693939393939,1,-135.76
17.3868686869,0.0792929292929,1,-135.76
17.1858585859,0.930606060606,80,-160.59
17.3868686869,0.0891919191919,1,-135.76
17.1858585859,0.940505050505,85,-174.8
17.3868686869,0.0990909090909,1,-135.76
17.3868686869,0.10898989899,1,-135.76
17.3868686869,0.118888888889,1,-135.76
17.3868686869,0.128787878788,1,-135.76
17.3868686869,0.138686868687,1,-135.76
17.1858585859,0.950404040404,95,-203.78
17.3868686869,0.148585858586,1,-135.76
17.3868686869,0.158484848485,1,-135.76
17.3868686869,0.168383838384,1,-135.76
17.1858585859,0.960303030303,103,-227.36
17.3868686869,0.178282828283,1,-135.76
17.3868686869,0.188181818182,1,-135.76
17.3868686869,0.198080808081,1,-135.76
17.3868686869,0.20797979798,1,-135.76
17.3868686869,0.217878787879,1,-135.76
17.1858585859,0.970202020202,109,-245.29
17.3868686869,0.227777777778,1,-135.76
17.3868686869,0.237676767677,1,-135.76
17.3868686869,0.247575757576,1,-135.76
17.3868686869,0.257474747475,1,-135.76
17.3868686869,0.267373737374,1,-135.76
17.1858585859,0.980101010101,116,-266.47
17.3868686869,0.277272727273,1,-135.76
17.1858585859,0.99,118,-272.57
17.3868686869,0.287171717172,1,-135.76
17.3868686869,0.297070707071,1,-135.76
17.3868686869,0.30696969697,1,-135.76
17.3868686869,0.316868686869,1,-135.76
17.3868686869,0.326767676768,1,-135.76
17.3868686869,0.336666666667,1,-135.76
17.3868686869,0.346565656566,1,-135.76
17.3868686869,0.356464646465,1,-135.76
17.3868686869,0.366363636364,1,-135.76
17.3868686869,0.376262626263,1,-135.76
17.3868686869,0.386161616162,1,-135.76
17.3868686869,0.396060606061,1,-135.76
17.3868686869,0.40595959596,1,-135.76
17.3868686869,0.415858585859,1,-135.76
17.3868686869,0.425757575758,1,-135.76
17.3868686869,0.435656565657,1,-135.76
17.3868686869,0.445555555556,2,-71.87
17.3868686869,0.455454545455,3,-46.27
17.3868686869,0.465353535354,5,-27.35
17.3868686869,0.485151515152,4,-33.95
17.3868686869,0.475252525253,5,-27.35
17.3868686869,0.495050505051,3,-44.88
17.3868686869,0.504949494949,4,-32.37
17.3868686869,0.514848484848,4,-32.94
17.3868686869,0.524747474747,5,-25.01
17.3868686869,0.534646464646,8,-9.93
17.3868686869,0.544545454545,7,-14.61
17.3868686869,0.554444444444,11,-4.14
17.3868686869,0.564343434343,17,-8.64
17.3868686869,0.59404040404,16,-6.13
17.3868686869,0.574242424242,18,-9.58
17.3868686869,0.584141414141,18,-9.1
17.3868686869,0.603939393939,16,-5.74
17.3868686869,0.613838383838,16,-2.61
17.3868686869,0.623737373737,18,-6.83
17.3868686869,0.633636363636,19,-8.44
17.3868686869,0.643535353535,22,-12.74
17.3868686869,0.653434343434,23,-14.95
17.3868686869,0.663333333333,23,-14.7
17.3868686869,0.673232323232,27,-23.62
17.3868686869,0.683131313131,29,-30.65
17.3868686869,0.69303030303,30,-30.07
17.3868686869,0.702929292929,35,-42.68
17.3868686869,0.712828282828,35,-42.13
17.3868686869,0.722727272727,36,-44.35
17.3868686869,0.732626262626,38,-49.3
17.3868686869,0.742525252525,40,-54.16
17.3868686869,0.752424242424,39,-51.78
17.3868686869,0.762323232323,40,-54.27
17.3868686869,0.772222222222,45,-66.57
17.3868686869,0.782121212121,49,-76.62
17.3868686869,0.79202020202,50,-79.15
17.3868686869,0.801919191919,51,-81.7
17.3868686869,0.811818181818,51,-81.7
17.3868686869,0.821717171717,52,-84.27
17.3868686869,0.831616161616,53,-86.84
17.3868686869,0.841515151515,58,-99.84
17.3868686869,0.851414141414,59,-102.47
17.3868686869,0.861313131313,59,-102.47
17.3868686869,0.871212121212,62,-110.46
17.3868686869,0.881111111111,63,-113.18
17.3868686869,0.89101010101,65,-118.53
17.5878787879,0.01,1,-135.76
17.5878787879,0.019898989899,1,-135.76
17.3868686869,0.900909090909,67,-124.26
17.5878787879,0.029797979798,1,-135.76
